price,sqft_living,sqft_lot,sqft_basement,yr_built
330000.0,1310,2915,0.0,1999
280000.0,980,7480,150.0,1948
499000.0,3010,9600,600.0,1978
325000.0,1830,7762,0.0,1993
162248.0,800,8960,0.0,1944
260000.0,940,5650,0.0,1949
749950.0,2370,2971,290.0,2008
175000.0,1370,5080,250.0,1931
415000.0,1370,5080,250.0,1931
190000.0,1200,8316,0.0,1953
339900.0,1570,9210,170.0,1965
353000.0,1830,5331,0.0,2002
675000.0,1770,9858,0.0,1971
400000.0,2120,3757,0.0,2006
275000.0,1060,6954,0.0,1983
450000.0,1670,2589,0.0,2000
643002.0,1770,3744,500.0,1929
468000.0,1510,4500,0.0,1978
324950.0,1770,5000,0.0,2004
290000.0,1260,7346,0.0,1987
285000.0,790,6555,0.0,1956
380000.0,2390,8102,0.0,1986
336500.0,2500,5264,0.0,2003
172000.0,1340,10260,0.0,1968
107000.0,910,5120,0.0,1973
232900.0,910,5120,0.0,1973
670000.0,2050,6420,320.0,1956
164000.0,1070,8250,0.0,1961
570500.0,1380,1800,300.0,1954
207000.0,920,5546,0.0,1928
237000.0,920,5546,0.0,1928
335000.0,1660,11437,0.0,1958
347000.0,2670,10026,0.0,1996
204000.0,980,8000,0.0,1954
615000.0,1780,10260,0.0,1971
560000.0,1640,7333,620.0,1941
359500.0,2030,7210,580.0,1968
258000.0,1620,7540,310.0,1988
253500.0,810,4800,0.0,1948
422500.0,1270,8920,0.0,1969
239000.0,1470,2052,0.0,1986
628000.0,1720,8521,580.0,1984
190848.0,1370,7904,470.0,1970
661254.0,2290,6250,600.0,1940
575000.0,1650,5000,0.0,1955
680000.0,2300,9914,0.0,1980
214950.0,1400,6600,120.0,1954
580000.0,1800,6250,380.0,1947
263000.0,1300,7885,0.0,1968
230000.0,1360,9310,340.0,1980
430000.0,1210,5200,0.0,1941
397000.0,860,6380,0.0,1927
595000.0,2250,8300,0.0,2003
236000.0,2000,5827,0.0,1997
550000.0,2810,7549,0.0,1992
630000.0,2540,8706,0.0,1997
225000.0,1750,7490,570.0,1979
592500.0,1170,6750,370.0,1947
750000.0,3170,7634,0.0,1992
164000.0,1530,4875,0.0,1977
320000.0,1100,8281,0.0,1947
544000.0,2030,3974,0.0,1994
344950.0,1870,7500,550.0,1978
539500.0,3080,12476,0.0,1990
229000.0,810,5100,0.0,1955
540000.0,2190,8402,0.0,1928
650000.0,2290,10186,0.0,1985
795000.0,2830,8630,0.0,2001
502775.0,1700,9840,500.0,1976
222900.0,1110,6411,0.0,1944
728000.0,2650,13684,0.0,1994
433500.0,2200,3360,0.0,2009
314950.0,1890,9623,600.0,1969
300000.0,1590,8911,0.0,1956
222500.0,990,10125,0.0,1972
275000.0,1300,8099,220.0,1976
297000.0,1840,8234,0.0,1994
517000.0,1640,4635,100.0,1930
230500.0,1690,7245,530.0,1973
733000.0,1930,3876,480.0,1924
357950.0,810,3880,0.0,1952
530000.0,1550,3680,500.0,1927
377500.0,2640,10720,0.0,1999
475000.0,2320,10046,0.0,2006
660000.0,2080,5750,0.0,1926
440000.0,800,4850,0.0,1944
627250.0,2830,10677,0.0,1993
375950.0,1480,7560,380.0,1920
162000.0,1810,6750,530.0,1978
780000.0,1970,2600,0.0,1924
311000.0,1400,7880,400.0,1981
485000.0,1580,6065,0.0,1985
485000.0,1800,11034,0.0,1987
260000.0,1610,7423,0.0,1990
356000.0,2470,5074,0.0,2004
225205.0,1200,7220,0.0,1977
445000.0,1260,8910,0.0,1949
572000.0,1870,5143,0.0,2005
348450.0,1950,8628,0.0,1994
745000.0,1490,9800,350.0,1947
355000.0,2040,8265,0.0,1996
333000.0,2690,5505,0.0,2004
282000.0,1610,6000,0.0,1993
432000.0,1550,8134,0.0,1959
209977.0,1170,6134,0.0,1948
174000.0,900,13531,0.0,1979
575000.0,1990,9600,460.0,1978
230000.0,880,7500,0.0,1978
595000.0,1300,11520,0.0,1958
440000.0,1450,6829,0.0,1983
375000.0,1100,1751,160.0,2007
567500.0,1350,4592,280.0,1939
114000.0,730,5200,0.0,1928
381800.0,1530,5250,420.0,1981
312000.0,1160,8625,0.0,1941
339000.0,1080,8100,0.0,1955
313000.0,2190,8000,0.0,1967
618080.0,2030,6500,0.0,1988
325000.0,2480,8755,0.0,1979
545000.0,1700,5750,250.0,1925
213800.0,740,5200,0.0,1952
400000.0,960,6200,0.0,1946
759950.0,2100,7560,0.0,2005
710000.0,1650,10250,0.0,1963
583800.0,2480,6600,0.0,2002
309500.0,1250,7320,0.0,1968
299000.0,740,5000,0.0,1923
215000.0,710,7200,0.0,1943
410000.0,1970,10500,150.0,1961
478000.0,820,6000,0.0,1939
648000.0,2410,12000,0.0,1973
640000.0,2370,11172,0.0,1993
469775.0,1530,7020,500.0,1942
350000.0,1510,7200,0.0,1955
360000.0,1560,7930,0.0,1980
313999.0,1870,4198,0.0,2008
300000.0,2070,7225,380.0,1979
227490.0,1820,7194,0.0,1967
735000.0,2450,4187,0.0,2010
412000.0,2210,7000,0.0,1985
589500.0,2630,6326,0.0,2008
190000.0,1200,10458,0.0,1961
225000.0,1290,8470,320.0,1966
385000.0,770,7554,0.0,1946
670000.0,1800,4763,560.0,1985
352450.0,1430,6000,0.0,1945
669888.0,2550,7591,0.0,1989
405000.0,1310,7300,0.0,1957
518000.0,1430,8000,0.0,1956
435000.0,1600,2375,0.0,2005
314950.0,1760,9732,0.0,1996
209900.0,1180,3003,0.0,2005
442000.0,1960,12688,0.0,1962
340000.0,1140,13440,0.0,1944
230000.0,1400,6956,0.0,1957
475000.0,1270,8000,0.0,1959
520000.0,1670,8800,520.0,1961
515000.0,1800,4338,0.0,2001
329000.0,1600,5952,450.0,1964
361500.0,1980,7334,0.0,2003
325000.0,900,8374,0.0,1984
370000.0,2490,4244,0.0,2005
450000.0,1510,4908,0.0,2006
676000.0,2240,3825,0.0,1995
290000.0,1460,7980,0.0,1972
158000.0,990,8925,0.0,1962
583000.0,2660,4000,0.0,2001
150000.0,870,5700,0.0,1957
261500.0,1740,6992,0.0,1990
278000.0,2290,3777,0.0,2004
355000.0,2040,8173,570.0,1958
375000.0,1770,6650,0.0,1958
686500.0,1390,5025,0.0,1928
425000.0,1430,13300,200.0,1921
562500.0,2030,7549,0.0,1988
345000.0,2390,6976,0.0,2003
335000.0,1870,5876,0.0,1986
350000.0,1780,4228,0.0,1953
252000.0,1420,6788,0.0,1990
705000.0,1820,5001,0.0,1947
498000.0,1620,8400,440.0,1968
312500.0,870,7227,0.0,1948
209950.0,2290,9600,0.0,1967
610000.0,1110,10402,0.0,1967
470000.0,2410,4680,0.0,1974
640000.0,2270,5175,140.0,2002
258500.0,1800,9000,0.0,1983
230000.0,1190,9083,0.0,1955
252000.0,1400,6865,0.0,1986
515000.0,2600,4506,0.0,2003
575000.0,1760,2320,0.0,1994
561500.0,2310,9800,530.0,1968
475200.0,1670,3980,0.0,2000
425000.0,790,5024,0.0,1941
218000.0,2010,7755,0.0,1952
600000.0,2600,6536,0.0,1999
545000.0,1890,7210,0.0,1967
425000.0,880,6413,0.0,1950
313100.0,1730,12821,0.0,1994
345500.0,2160,9682,0.0,1999
243000.0,1200,8034,0.0,1975
325000.0,1320,7560,480.0,1983
281000.0,1280,12500,220.0,1951
340000.0,2170,9798,0.0,1995
642860.0,2520,6398,0.0,2014
559950.0,2650,7200,400.0,1979
577288.0,2870,7200,0.0,2008
575000.0,1230,2726,350.0,1920
287000.0,1450,6000,0.0,1953
375000.0,2020,12500,0.0,1966
287000.0,1980,7081,510.0,1977
425000.0,2270,4400,0.0,2006
550000.0,1630,6009,0.0,1954
135000.0,1520,8450,400.0,1961
695000.0,2080,5687,0.0,1924
335500.0,1370,6780,0.0,1930
515000.0,1490,12000,0.0,1956
470000.0,1760,6723,600.0,1958
606150.0,1770,9848,400.0,1967
505000.0,3170,5340,0.0,2000
544950.0,1830,7371,0.0,1957
382000.0,1360,4840,0.0,1936
355000.0,1370,4790,0.0,1982
410000.0,1700,9000,0.0,1972
529100.0,1290,6528,0.0,1941
452500.0,2460,6454,0.0,2006
245000.0,1580,8000,540.0,1967
415000.0,700,2550,0.0,1954
510000.0,1950,12630,0.0,1969
290000.0,2050,9015,0.0,1973
170000.0,790,6750,0.0,1944
316000.0,2320,7379,0.0,1987
690000.0,2670,13463,0.0,1989
199950.0,700,5200,0.0,1952
207000.0,860,7740,0.0,1960
537000.0,1550,10050,0.0,1957
225000.0,720,4758,0.0,1947
329900.0,1380,5198,0.0,1982
229950.0,1170,11960,0.0,1969
500000.0,1630,12059,360.0,1947
495000.0,1890,6557,0.0,1967
149500.0,1010,9450,0.0,1959
726000.0,2040,10033,620.0,1974
317000.0,1270,8925,0.0,1955
395000.0,790,3000,0.0,1953
360000.0,2580,6740,0.0,1999
570000.0,2290,6738,0.0,1996
268000.0,2400,4564,0.0,2004
400000.0,1270,7440,360.0,1949
610000.0,2950,9010,0.0,2004
432000.0,1970,4036,0.0,2003
335000.0,2400,8592,0.0,1978
302000.0,2360,8642,300.0,1926
787500.0,1580,9382,500.0,1963
420000.0,1790,7055,270.0,1937
535000.0,1970,6634,0.0,1989
310000.0,1780,6771,550.0,1990
242500.0,1550,1905,0.0,2005
235000.0,1270,7153,0.0,1949
343000.0,1110,9920,410.0,1942
145000.0,800,8125,0.0,1964
599950.0,1680,7910,0.0,1949
323000.0,2000,9083,0.0,1992
727000.0,3150,9703,0.0,2001
450000.0,1740,12204,470.0,1961
229000.0,1190,7408,360.0,1941
305000.0,900,7500,0.0,1946
718000.0,2070,7200,0.0,2001
305000.0,2030,8000,0.0,1997
737000.0,2300,7800,0.0,1997
249000.0,1440,7673,500.0,1982
725000.0,1550,12262,0.0,1964
315000.0,1880,9163,0.0,1981
435000.0,2360,12744,0.0,1964
240000.0,1040,7800,0.0,1948
410000.0,1420,3750,0.0,1987
430000.0,2290,5249,0.0,2003
446000.0,1530,8375,510.0,1974
240000.0,1360,9760,0.0,1984
215150.0,920,4770,0.0,1969
319950.0,1070,5824,0.0,1949
385000.0,1590,9912,0.0,2000
280000.0,1600,6700,0.0,1991
399950.0,1510,7300,470.0,1974
132500.0,1080,10500,0.0,1967
290000.0,850,6800,0.0,1948
245000.0,1530,7200,130.0,1948
255000.0,1320,7980,0.0,1956
310000.0,2320,7200,0.0,1976
299000.0,960,8100,0.0,1955
575000.0,2040,5508,0.0,1996
284000.0,1080,8214,0.0,1944
442573.0,1780,7567,490.0,1980
560000.0,1140,7028,0.0,1931
472500.0,1440,8536,0.0,1961
340000.0,2240,6000,0.0,2003
235000.0,1020,6173,240.0,1948
400000.0,1330,9900,0.0,1956
209000.0,1070,6120,0.0,1962
285950.0,710,7120,0.0,1942
315000.0,1060,5750,0.0,1981
302200.0,1730,10396,0.0,1964
770000.0,2190,2658,0.0,1979
374950.0,1660,8160,0.0,1974
330000.0,2210,7557,0.0,1989
230000.0,870,7020,300.0,1942
536500.0,1720,3515,0.0,2000
626000.0,1040,4240,180.0,1924
334009.0,1650,9305,0.0,1960
429000.0,1010,5000,0.0,1924
326000.0,2166,6342,0.0,2013
350000.0,2010,4400,0.0,1986
226000.0,1520,7200,490.0,1954
329932.0,1460,5040,360.0,1971
539000.0,1460,5040,360.0,1971
275000.0,1650,7700,0.0,1977
575000.0,2120,9603,0.0,1985
509000.0,1780,9315,0.0,1996
305240.0,1300,9000,0.0,1956
555000.0,2180,4976,500.0,1930
317000.0,1790,8228,400.0,1980
430000.0,1910,5040,0.0,1971
327200.0,1440,8425,0.0,1942
360000.0,2340,13445,0.0,1990
372000.0,2070,8658,0.0,1999
453000.0,2160,11484,0.0,1968
475000.0,2040,7260,0.0,1963
310000.0,1950,9720,550.0,1986
173000.0,1200,8460,0.0,1957
436000.0,1500,10200,200.0,1955
206000.0,1140,9800,0.0,1968
329950.0,2140,8874,0.0,1986
395000.0,1910,8117,450.0,1975
160000.0,1470,8682,310.0,1985
269000.0,1470,8682,310.0,1985
169500.0,1060,10023,0.0,1962
690500.0,3130,8920,0.0,2014
245560.0,1260,9693,0.0,1957
345000.0,2200,13498,0.0,1987
250000.0,1350,8548,0.0,1985
672000.0,1220,8573,0.0,1954
487000.0,1430,12632,0.0,1959
291375.0,2220,6233,0.0,2001
519950.0,2440,10200,0.0,1974
250000.0,2070,8400,0.0,1990
599500.0,2020,10260,0.0,1984
625000.0,2190,13660,0.0,1952
248500.0,780,10064,0.0,1958
469950.0,1220,4200,130.0,1921
525000.0,1840,10956,0.0,1970
787500.0,2390,6928,580.0,1949
490000.0,3080,7363,0.0,2006
146000.0,900,4770,0.0,1969
242500.0,940,7380,0.0,1959
324950.0,1040,7288,0.0,1959
231500.0,1000,7615,0.0,1943
300000.0,2080,9827,0.0,1989
350000.0,1050,8583,0.0,1955
467100.0,1620,8645,430.0,1973
180000.0,1610,8500,0.0,1959
749000.0,2130,5000,0.0,1920
245000.0,1460,11593,0.0,1989
260000.0,1600,7350,0.0,1962
490000.0,1730,2940,0.0,1985
565000.0,2280,4602,0.0,2003
330000.0,2430,7490,0.0,1983
295000.0,1380,7575,0.0,1963
635000.0,1480,6985,280.0,1926
330000.0,2440,8098,0.0,1983
340000.0,1970,3716,0.0,1997
413252.0,1110,3960,0.0,1951
600000.0,2950,5803,0.0,2007
726888.0,2970,7261,0.0,1999
285000.0,720,6400,0.0,1943
365000.0,770,5680,0.0,1929
295000.0,1650,7200,0.0,1964
460000.0,1620,7350,450.0,1969
230000.0,1510,10588,0.0,1947
337000.0,1070,6109,0.0,1951
300000.0,1010,6300,0.0,1957
360000.0,2000,5500,0.0,2003
585000.0,2060,10839,0.0,1987
182700.0,1740,6650,500.0,1978
305000.0,1740,6650,500.0,1978
309950.0,1880,7838,0.0,1994
550000.0,960,12527,0.0,1972
644500.0,2990,5342,0.0,2004
320000.0,1250,8636,0.0,1968
266950.0,1920,4803,0.0,2005
395000.0,960,6700,0.0,1951
259250.0,940,5904,0.0,1947
300000.0,1260,5000,0.0,1968
435000.0,1740,8491,500.0,1958
580000.0,1220,5000,0.0,1938
174950.0,730,6000,0.0,1950
435000.0,1740,6988,140.0,1950
532000.0,2020,7029,590.0,1979
455000.0,1880,11400,600.0,1955
475000.0,1230,11502,0.0,1984
565000.0,2190,8296,0.0,1935
375000.0,1670,7740,540.0,1974
255000.0,1240,8528,0.0,1967
380000.0,1020,4800,0.0,1944
252000.0,1670,7881,480.0,1977
270000.0,1660,8063,0.0,1978
305000.0,2340,5250,0.0,1965
385000.0,1470,11398,0.0,1950
531000.0,1910,8390,0.0,1979
475580.0,1520,11085,0.0,1983
358000.0,930,5077,0.0,1939
599380.0,1270,7350,0.0,1967
712000.0,2450,11960,0.0,1979
350000.0,1380,7620,200.0,1955
365000.0,2290,7350,0.0,1988
482500.0,1690,3068,0.0,2005
425000.0,1180,7200,0.0,1949
305000.0,1680,8487,0.0,1993
250000.0,990,8100,0.0,1949
438800.0,2770,4432,0.0,2004
290000.0,950,5650,0.0,1943
453000.0,1650,1838,380.0,1991
315000.0,1660,11135,0.0,1971
445830.0,1870,5449,0.0,2003
525000.0,1580,6360,290.0,1945
360000.0,1020,7020,0.0,1953
619000.0,2950,2932,0.0,2004
360000.0,2210,9870,0.0,1969
319950.0,1980,9907,0.0,1991
381000.0,2130,6003,0.0,2003
256900.0,1720,3951,0.0,1992
545000.0,1900,9975,400.0,1973
339950.0,2200,7150,0.0,1990
417000.0,1310,8514,0.0,1953
555000.0,2450,5079,0.0,2001
468000.0,1250,7029,0.0,1986
219000.0,1370,7944,0.0,1961
570000.0,2420,11953,0.0,1990
262500.0,1500,7036,440.0,1979
525000.0,2630,9216,0.0,2003
417400.0,2680,12285,0.0,1970
320000.0,1270,7400,0.0,1956
255000.0,960,8100,0.0,1955
260000.0,1990,6671,0.0,1989
394000.0,1450,7930,300.0,1923
385000.0,1650,7800,390.0,1969
637000.0,1710,5000,600.0,1979
485000.0,1420,9900,370.0,1964
315275.0,1440,8040,480.0,1951
252500.0,1280,8710,0.0,1967
310000.0,1480,7830,0.0,1952
425000.0,1160,5038,420.0,1942
548000.0,2110,4099,0.0,2001
530000.0,1950,9906,0.0,1988
435000.0,1270,4000,0.0,1928
425000.0,1790,10209,500.0,1967
490000.0,1930,7266,0.0,2005
220000.0,1200,6000,0.0,1923
540000.0,2050,3784,0.0,2001
670000.0,1710,6195,300.0,1946
585000.0,1700,2197,440.0,2010
225000.0,1390,12500,0.0,1976
375000.0,1230,9877,0.0,1954
335000.0,1490,8847,0.0,1967
600000.0,970,4800,0.0,1950
420000.0,1720,5000,0.0,1932
279500.0,1200,8040,0.0,1959
325000.0,1080,5000,0.0,1954
380000.0,1860,7980,0.0,1966
363000.0,2250,12142,0.0,1986
245000.0,2050,7700,0.0,1977
658500.0,1900,5000,500.0,1963
680000.0,1020,8442,100.0,1941
595000.0,1990,2175,310.0,2005
419000.0,3190,4980,0.0,2005
500000.0,2150,4368,540.0,1998
259000.0,2740,7980,0.0,1964
551000.0,2260,9604,0.0,1990
488000.0,1000,5125,0.0,1942
395000.0,2300,8938,0.0,1989
370000.0,1440,8287,0.0,1928
402000.0,1200,6825,0.0,1954
455000.0,1510,3000,0.0,1983
265000.0,1780,6527,0.0,1989
240000.0,1550,12670,0.0,1962
459950.0,2800,6567,0.0,2006
150000.0,1460,7254,0.0,1959
683500.0,1820,5756,180.0,1946
499950.0,1520,2208,480.0,2007
279000.0,1920,7779,0.0,1989
699000.0,2650,7945,0.0,2006
248000.0,1420,8800,330.0,1981
316000.0,730,5040,0.0,1927
559000.0,1240,6400,180.0,1938
602000.0,1640,3804,0.0,1998
293500.0,1610,5024,0.0,2004
375000.0,2140,13598,520.0,1970
760000.0,1780,1750,380.0,1927
589500.0,1440,3200,480.0,1960
260000.0,1850,7875,600.0,1968
781000.0,1920,1896,0.0,2000
280000.0,790,13170,0.0,1947
466200.0,1340,8856,0.0,1959
450000.0,1610,4364,0.0,1996
185000.0,1200,1848,0.0,1966
290000.0,1250,12507,0.0,1958
609950.0,1760,10350,430.0,1979
384200.0,2430,7613,0.0,1986
717500.0,2090,4000,200.0,1931
272000.0,670,6300,0.0,1942
744000.0,1980,5352,0.0,1941
272450.0,1350,7973,0.0,1954
605000.0,1760,2114,0.0,2008
510000.0,1950,8325,0.0,1962
337500.0,1350,5850,300.0,1973
312000.0,1470,7857,290.0,1973
328000.0,1360,8136,0.0,1948
241000.0,1020,7538,0.0,1981
265000.0,1840,6750,570.0,1980
246000.0,2030,10200,0.0,1958
271000.0,1490,9112,520.0,1940
395000.0,2240,7085,0.0,1944
340000.0,1460,5715,0.0,1957
435000.0,1060,3036,0.0,1943
667000.0,1770,3880,0.0,1963
417000.0,2040,11211,0.0,2000
451000.0,1260,7250,0.0,1943
750000.0,2750,7500,600.0,1937
685000.0,2810,7700,0.0,2001
275000.0,1340,9764,0.0,1944
715000.0,2160,5581,0.0,2002
452500.0,2240,7791,0.0,2002
280000.0,2200,5893,0.0,2008
305000.0,890,7200,150.0,1949
435010.0,1270,4000,150.0,1954
325000.0,1352,1694,0.0,2007
529950.0,1540,8400,360.0,1968
440000.0,1640,8529,0.0,1951
585000.0,1350,4800,0.0,1928
462608.0,2010,2778,620.0,2014
210000.0,1040,8125,0.0,1956
510000.0,1890,5929,0.0,1993
280000.0,1810,7630,0.0,1959
349000.0,1010,8184,0.0,1947
375000.0,1330,8004,0.0,1985
336000.0,2210,11700,0.0,1967
200000.0,1000,6227,0.0,1949
681716.0,3150,7277,0.0,2006
235000.0,1520,12246,0.0,1971
315000.0,1070,9497,0.0,1955
299950.0,910,8000,170.0,1950
690000.0,2590,4961,0.0,1944
568000.0,1340,7260,0.0,1953
749950.0,2770,10773,0.0,1992
535000.0,2400,12546,0.0,1983
234300.0,1140,9779,0.0,1963
190000.0,930,11450,0.0,1946
525000.0,1820,6600,0.0,1960
610000.0,1390,3708,0.0,1926
375000.0,760,6000,0.0,1942
600000.0,1580,7416,430.0,1967
698000.0,1510,4080,500.0,1923
450000.0,1540,9028,0.0,1968
331292.0,1660,10000,0.0,1972
435000.0,720,5600,0.0,1920
530000.0,2160,9063,0.0,1992
227000.0,1510,9837,0.0,1989
246000.0,990,9145,0.0,1939
366000.0,1350,10200,0.0,1977
594950.0,2557,9480,0.0,1948
185000.0,1170,9085,0.0,1967
230000.0,1020,12289,0.0,1967
240000.0,1830,7614,0.0,1991
461000.0,1690,3026,0.0,2002
452000.0,1690,4000,0.0,2004
765000.0,2660,5043,0.0,2003
546000.0,1530,9999,380.0,1983
781000.0,2070,4463,290.0,1931
538000.0,1880,7953,0.0,1965
276000.0,1370,8137,0.0,1988
269000.0,770,8612,0.0,1953
122000.0,740,6840,0.0,1942
352500.0,1360,7680,0.0,1955
249000.0,1280,7560,0.0,1959
629500.0,2020,10584,0.0,1994
275000.0,1320,7695,0.0,1959
697000.0,3160,6961,0.0,2005
675000.0,3000,5548,0.0,2006
415000.0,1060,1536,0.0,2000
485000.0,1080,4080,0.0,1948
294000.0,1700,9600,0.0,1984
785000.0,2090,5015,0.0,1920
720000.0,2120,9297,0.0,1981
324900.0,1880,7965,0.0,2000
265000.0,770,5160,0.0,1943
545000.0,1530,3210,520.0,1928
292500.0,1690,7320,0.0,1987
495000.0,2140,7245,0.0,2003
320000.0,2000,10051,0.0,1997
444000.0,1460,2610,0.0,1987
804100.0,3070,8086,0.0,2005
611000.0,2460,4200,0.0,1998
565000.0,2290,9450,620.0,1979
520000.0,1510,3760,580.0,1925
652000.0,1470,6122,270.0,1948
257000.0,1000,3700,200.0,1929
455000.0,830,4000,0.0,1947
400000.0,1170,1811,0.0,2001
447000.0,1220,7200,0.0,1965
470000.0,1310,8600,0.0,1987
665000.0,3130,7582,0.0,2004
200000.0,1720,8638,0.0,1994
434900.0,1520,11067,380.0,1983
565000.0,2030,7350,0.0,1966
372000.0,1710,5633,0.0,1981
207000.0,1690,7728,0.0,1967
780000.0,2340,10495,0.0,1967
440250.0,1850,8124,0.0,1948
585000.0,1370,7920,420.0,1949
570000.0,2400,3192,0.0,1991
551000.0,2170,5988,0.0,2014
172380.0,970,8378,0.0,1962
728935.0,2980,10194,0.0,1993
215000.0,1480,5325,360.0,1925
390000.0,710,4000,100.0,1928
585000.0,2630,6185,0.0,1999
399500.0,1180,1722,0.0,2006
432500.0,1340,8867,0.0,1984
233000.0,1100,7657,0.0,1955
334000.0,1680,7620,500.0,1965
332500.0,1030,8164,0.0,1950
249900.0,1630,7700,510.0,1978
200000.0,1250,8520,0.0,1928
310000.0,1480,11200,0.0,1969
230000.0,1390,6000,0.0,1954
420000.0,1940,5414,0.0,1997
785000.0,2960,4750,0.0,2005
295000.0,840,10465,0.0,1951
250000.0,1200,5478,0.0,1955
528000.0,2020,5613,0.0,2003
530000.0,2480,7480,0.0,1992
310000.0,1140,3104,0.0,1988
252000.0,1530,9465,0.0,1960
334500.0,1700,8160,580.0,1961
370000.0,2150,8480,540.0,1951
260000.0,1730,4131,250.0,1975
217500.0,1400,9546,0.0,1984
290000.0,2200,4240,0.0,2003
500000.0,960,4600,0.0,1944
715000.0,2970,5722,0.0,2005
299000.0,1590,3121,0.0,1994
289950.0,1960,3480,0.0,2004
280000.0,1360,6603,0.0,1981
479950.0,2780,6000,0.0,2004
394000.0,3000,9793,0.0,2002
304400.0,2140,8100,0.0,1990
274000.0,1440,7198,450.0,1981
315000.0,1530,7906,380.0,1980
340000.0,1750,8220,0.0,1956
260000.0,1750,11180,0.0,1968
370000.0,1650,8254,590.0,1951
230000.0,1900,9630,0.0,1967
294350.0,1410,5120,200.0,1925
208950.0,960,5700,0.0,1956
515000.0,1930,5570,0.0,2005
654500.0,1780,5000,0.0,1947
364000.0,2080,11050,0.0,1969
150000.0,1250,5208,200.0,1951
349950.0,2257,10117,0.0,2005
801501.0,2250,13500,0.0,1980
382000.0,2880,11965,0.0,1990
447500.0,1950,6504,420.0,1953
348580.0,1220,7876,0.0,1966
459000.0,2260,9703,600.0,1978
310000.0,2440,7093,0.0,1999
210000.0,1400,9600,0.0,1964
384205.0,1810,3292,0.0,2014
180000.0,1400,4500,500.0,1922
310000.0,1400,4500,500.0,1922
427500.0,2010,6294,0.0,2000
339950.0,2150,4000,0.0,2010
820000.0,2880,9750,0.0,1989
398000.0,1300,3865,0.0,2006
105500.0,930,7740,0.0,1932
445000.0,930,7740,0.0,1932
255000.0,1310,8454,0.0,1994
675750.0,2770,10274,0.0,1989
353500.0,1770,9239,0.0,2004
765000.0,1220,7585,0.0,1954
563500.0,2190,4944,0.0,1999
469900.0,2270,4399,0.0,2007
252000.0,1300,8184,0.0,1947
495000.0,1769,9300,0.0,1955
327000.0,1630,5361,0.0,1999
300000.0,2600,8572,0.0,2003
418500.0,1800,12440,580.0,1978
450000.0,2240,4616,400.0,2001
403000.0,1960,13100,310.0,1957
440000.0,1710,6556,510.0,1926
267500.0,1860,12000,0.0,1976
479500.0,2300,4637,0.0,2008
210000.0,1520,4700,0.0,1978
265000.0,1170,8148,0.0,1952
399000.0,1170,8148,0.0,1952
360000.0,2570,4557,0.0,2009
655000.0,2370,7916,0.0,1990
449950.0,1800,10150,0.0,1958
338000.0,1250,7710,0.0,1947
300000.0,2093,10350,0.0,1963
431000.0,1660,12865,0.0,1967
295000.0,1677,7209,0.0,2011
445000.0,2990,6383,0.0,2003
265000.0,1410,2500,0.0,2006
661000.0,1260,5800,0.0,1939
362764.0,1460,4350,0.0,2008
405000.0,2020,8531,0.0,1965
157000.0,1170,11530,0.0,1960
246500.0,1170,11530,0.0,1960
386500.0,1280,11071,430.0,1984
240000.0,1770,8571,500.0,1978
249000.0,1300,8500,0.0,1964
333000.0,2100,7366,0.0,1997
230000.0,1340,7605,0.0,1992
360500.0,970,6180,0.0,1974
490000.0,990,5000,0.0,1941
600000.0,1180,5000,300.0,1925
307500.0,980,6530,0.0,1969
247200.0,1910,10583,0.0,1922
440000.0,1430,8400,0.0,1961
700000.0,2490,7694,0.0,1987
180000.0,1010,8863,0.0,1990
410000.0,1340,9975,0.0,1961
339995.0,2180,5367,0.0,2000
275000.0,930,7080,0.0,1923
766000.0,2270,9822,0.0,1988
231500.0,1630,7900,500.0,1973
325000.0,790,6000,0.0,1948
322500.0,1130,8184,0.0,1947
338900.0,1180,4000,140.0,1929
584950.0,3220,6224,0.0,2009
252000.0,2050,11313,530.0,1987
270000.0,1430,8470,240.0,1992
750000.0,3210,8938,0.0,2005
325000.0,2260,8120,0.0,2004
409000.0,1640,2128,0.0,1974
400000.0,1580,5340,450.0,1947
530000.0,1940,8270,0.0,1962
580000.0,1580,8506,0.0,1987
491300.0,1750,11340,450.0,1987
272000.0,1810,7350,610.0,1980
464000.0,1770,5146,0.0,1992
230000.0,1500,11616,400.0,1980
358000.0,940,6695,0.0,1959
199950.0,840,9480,0.0,1960
542000.0,2020,3440,540.0,1928
102500.0,820,4320,0.0,1937
350000.0,1010,11244,0.0,1947
340000.0,980,7228,0.0,1946
372000.0,2840,6010,0.0,2003
263850.0,2300,7524,0.0,1978
325000.0,2280,9899,0.0,1987
289000.0,1010,7740,120.0,1924
364000.0,1420,6600,260.0,1987
402500.0,2160,9540,0.0,1979
375000.0,820,6250,0.0,1922
293550.0,1250,8840,340.0,1979
225000.0,1360,2693,0.0,2003
185000.0,1400,8684,0.0,1957
402000.0,1450,7375,440.0,1968
345000.0,1380,10529,0.0,1967
191000.0,840,5525,0.0,1969
480000.0,1710,4080,580.0,1979
220000.0,820,5200,0.0,1977
592000.0,1560,7424,0.0,1940
775000.0,3060,6826,0.0,2004
320000.0,1680,4584,0.0,2003
640000.0,2390,8315,0.0,1990
253200.0,1360,5840,0.0,1953
228000.0,1800,9236,0.0,1954
325000.0,1160,9525,0.0,1968
300000.0,1660,3200,0.0,2011
418000.0,1410,6030,0.0,1930
