price,sqft_living,sqft_lot,sqft_basement,yr_built
250000.0,2120,8701.0,0.0,1960
530000.0,3020,6788.0,0.0,2002
474950.0,2250,7618.5,0.0,1987
490000.0,1650,6480.0,0.0,1947
210000.0,880,1157.0,0.0,2007
265500.0,1860,9225.0,0.0,1957
450000.0,3840,4800.0,1090.0,2008
310000.0,2192,12128.0,0.0,2006
324500.0,1590,4108.0,0.0,2003
599000.0,3700,11000.0,1860.0,1962
525000.0,3670,9958.0,0.0,2005
400000.0,1630,10304.0,0.0,1953
450000.0,4230,7618.5,450.0,1951
344000.0,1060,3325.0,290.0,1932
525000.0,2700,7434.0,0.0,1991
385000.0,2110,8000.0,0.0,1975
450000.0,3720,8633.0,0.0,1999
450000.0,3440,5000.0,880.0,2006
549000.0,2420,7618.5,1070.0,1985
180000.0,1090,6771.0,0.0,1929
589000.0,2910,5776.0,0.0,1998
350000.0,1050,5518.0,0.0,1948
197400.0,1610,7575.0,500.0,1965
267000.0,1760,6477.0,0.0,1986
480000.0,1540,7618.5,0.0,1977
650000.0,2580,9450.0,920.0,1959
600000.0,1370,5000.0,0.0,1905
490000.0,1440,6265.0,0.0,2005
225000.0,1410,7700.0,430.0,1962
640000.0,1980,10115.0,0.0,1959
450000.0,2440,3427.0,450.0,2000
325000.0,1350,11805.0,0.0,1986
595000.0,3130,7618.5,920.0,1985
128750.0,880,7004.0,0.0,1950
465000.0,1920,7300.0,680.0,1961
450000.0,2700,7625.0,1250.0,1937
605000.0,1670,6000.0,830.0,1917
450000.0,3470,7618.5,0.0,1963
489950.0,1820,7326.0,0.0,1983
365000.0,1310,8160.0,0.0,1950
359950.0,1790,7212.0,0.0,1998
495000.0,2460,4774.0,0.0,2006
255000.0,1060,9039.0,0.0,1973
330000.0,1340,10276.0,0.0,1961
450000.0,1480,8394.0,0.0,1971
655000.0,3500,11306.0,0.0,2005
485000.0,2910,7618.5,790.0,1969
375000.0,1940,7618.5,970.0,1974
570000.0,2280,4534.0,0.0,2003
350000.0,1190,1022.0,0.0,1998
550000.0,1260,6000.0,0.0,1951
513000.0,2270,8652.0,1120.0,1965
450000.0,1990,7320.0,960.0,1965
432500.0,1500,1856.0,750.0,1901
432000.0,2060,7618.5,0.0,1989
480000.0,1950,8892.0,0.0,1983
402200.0,1790,6980.0,460.0,1980
650000.0,1520,10227.0,0.0,1951
450000.0,3240,7618.5,0.0,1984
312000.0,2440,7618.5,1000.0,1977
610000.0,2220,5821.0,840.0,1916
450000.0,2640,7722.0,990.0,1915
471000.0,1450,3750.0,500.0,1925
481015.0,1550,5511.0,0.0,1987
450000.0,6200,7618.5,1150.0,1988
624000.0,2810,11250.0,1130.0,1980
480000.0,2080,7966.0,880.0,1970
450000.0,1370,8671.0,0.0,1955
450000.0,2920,7618.5,0.0,1966
180000.0,1000,7618.5,0.0,1940
156601.0,1210,9750.0,0.0,1984
374950.0,2790,4650.0,0.0,2004
368000.0,1660,4680.0,830.0,1908
550000.0,1650,3952.0,0.0,1950
198000.0,1300,6318.0,0.0,1980
345000.0,1090,7200.0,0.0,1968
450000.0,2660,6572.0,700.0,1959
185900.0,940,10890.0,0.0,1909
450000.0,2750,7618.5,940.0,1978
450000.0,3850,7618.5,850.0,1998
345000.0,860,8250.0,0.0,1940
450000.0,2070,10125.0,680.0,1962
450000.0,2290,9772.0,0.0,2007
668750.0,2340,6420.0,750.0,1964
575000.0,2680,8625.0,1090.0,1974
280000.0,1710,5440.0,680.0,1976
583000.0,1800,10050.0,0.0,1955
196000.0,1510,9600.0,420.0,1966
349950.0,1700,7496.0,0.0,1994
429000.0,1350,3333.0,0.0,1912
270000.0,2140,10320.0,810.0,1967
385000.0,2700,7416.0,1350.0,1969
535000.0,920,5000.0,0.0,1906
352500.0,1500,10269.0,470.0,1958
624000.0,1510,5200.0,650.0,1922
215000.0,1980,7958.0,0.0,1962
450000.0,4500,7618.5,1460.0,1980
440000.0,3220,8256.0,610.0,2006
518000.0,1140,1149.0,200.0,2001
259500.0,1490,7589.0,0.0,1993
450000.0,4360,7618.5,1000.0,1993
290000.0,960,9000.0,0.0,1955
385000.0,2253,7700.0,0.0,1957
259950.0,770,6542.0,0.0,1948
330000.0,1310,2915.0,0.0,1999
280000.0,980,7480.0,150.0,1948
595000.0,1820,7618.5,0.0,1987
450000.0,3980,7828.0,0.0,2001
499000.0,3010,9600.0,600.0,1978
325000.0,1830,7762.0,0.0,1993
450000.0,2550,7618.5,940.0,1953
162248.0,800,8960.0,0.0,1944
450000.0,2890,7618.5,1100.0,1941
430000.0,1810,5080.0,780.0,1958
615500.0,1810,5080.0,780.0,1958
260000.0,940,5650.0,0.0,1949
295000.0,1810,7618.5,0.0,1973
450000.0,2550,6117.0,900.0,1951
450000.0,2370,2971.0,290.0,2008
175000.0,1370,5080.0,250.0,1931
415000.0,1370,5080.0,250.0,1931
190000.0,1200,8316.0,0.0,1953
625000.0,2100,3264.0,750.0,1912
420000.0,2020,7618.5,0.0,1995
339900.0,1570,9210.0,170.0,1965
160000.0,1140,7618.5,0.0,1980
353000.0,1830,5331.0,0.0,2002
390000.0,1010,7618.5,0.0,1982
675000.0,1770,9858.0,0.0,1971
400000.0,2120,3757.0,0.0,2006
450000.0,3190,5040.0,1030.0,2003
450000.0,2780,11904.0,1050.0,1951
450000.0,3350,9450.0,1170.0,1912
450000.0,3450,7618.5,1100.0,1972
275000.0,1060,6954.0,0.0,1983
450000.0,1670,2589.0,0.0,2000
305000.0,2251,7618.5,861.0,1957
643002.0,1770,3744.0,500.0,1929
468000.0,1510,4500.0,0.0,1978
324950.0,1770,5000.0,0.0,2004
290000.0,1260,7346.0,0.0,1987
488500.0,1710,10959.0,680.0,1981
367950.0,2290,8234.0,1040.0,1950
285000.0,790,6555.0,0.0,1956
417000.0,1820,7618.5,0.0,1991
450000.0,3180,7618.5,790.0,1978
450000.0,5280,7618.5,2060.0,1978
604000.0,3240,7618.5,0.0,1995
380000.0,2390,8102.0,0.0,1986
336500.0,2500,5264.0,0.0,2003
685000.0,2290,6000.0,0.0,1900
450000.0,7440,7618.5,1890.0,2003
670000.0,1600,7618.5,610.0,1946
524000.0,1120,2000.0,0.0,1910
172000.0,1340,10260.0,0.0,1968
680000.0,1670,3000.0,770.0,1911
549900.0,2830,7618.5,0.0,1987
357000.0,2700,7618.5,0.0,1988
107000.0,910,5120.0,0.0,1973
232900.0,910,5120.0,0.0,1973
450000.0,2370,3302.0,760.0,1926
248500.0,880,1498.0,0.0,1999
670000.0,2050,6420.0,320.0,1956
207000.0,1180,7618.5,0.0,1958
164000.0,1070,8250.0,0.0,1961
570500.0,1380,1800.0,300.0,1954
599990.0,2680,9162.0,1110.0,1978
395000.0,2100,9599.0,1040.0,1961
450000.0,4133,7618.5,0.0,2000
207000.0,920,5546.0,0.0,1928
237000.0,920,5546.0,0.0,1928
650100.0,1750,7618.5,570.0,1973
385000.0,1950,7350.0,800.0,1963
335000.0,1660,11437.0,0.0,1958
347000.0,2670,10026.0,0.0,1996
204000.0,980,8000.0,0.0,1954
615000.0,1780,10260.0,0.0,1971
450000.0,2370,10890.0,0.0,1980
560000.0,1640,7333.0,620.0,1941
547500.0,2610,7254.0,1000.0,1975
359500.0,2030,7210.0,580.0,1968
660000.0,2590,7618.5,0.0,1987
258000.0,1620,7540.0,310.0,1988
355000.0,2040,7618.5,0.0,1980
253500.0,810,4800.0,0.0,1948
422500.0,1270,8920.0,0.0,1969
239000.0,1470,2052.0,0.0,1986
628000.0,1720,8521.0,580.0,1984
352000.0,1320,1957.0,660.0,2004
311600.0,1358,1196.0,0.0,2007
235000.0,2070,7245.0,1010.0,1964
450000.0,2910,9525.0,0.0,1968
190848.0,1370,7904.0,470.0,1970
570000.0,2340,5080.0,1170.0,1924
661254.0,2290,6250.0,600.0,1940
575000.0,1650,5000.0,0.0,1955
230000.0,650,5360.0,0.0,1931
680000.0,2300,9914.0,0.0,1980
148000.0,620,8261.0,0.0,1939
244900.0,620,8261.0,0.0,1939
214950.0,1400,6600.0,120.0,1954
580000.0,1800,6250.0,380.0,1947
263000.0,1300,7885.0,0.0,1968
317000.0,2360,11375.0,1180.0,1962
302000.0,3320,7618.5,1570.0,1963
450000.0,1480,6978.0,0.0,1949
450000.0,2190,11394.0,640.0,1956
450000.0,3740,7618.5,640.0,1990
230000.0,1360,9310.0,340.0,1980
430000.0,1210,5200.0,0.0,1941
450000.0,4610,7618.5,0.0,2004
397000.0,860,6380.0,0.0,1927
595000.0,2250,8300.0,0.0,2003
485000.0,2030,10089.0,700.0,1976
450000.0,3260,7618.5,950.0,1950
185000.0,1840,8100.0,920.0,1953
340000.0,1840,8100.0,920.0,1953
236000.0,2000,5827.0,0.0,1997
550000.0,2810,7549.0,0.0,1992
680000.0,1780,5720.0,800.0,1925
630000.0,2540,8706.0,0.0,1997
560000.0,2340,3477.0,1170.0,1971
385000.0,1480,6600.0,740.0,1943
280000.0,1358,1141.0,0.0,2007
225000.0,1750,7490.0,570.0,1979
610000.0,1830,7618.5,600.0,1990
592500.0,1170,6750.0,370.0,1947
450000.0,3170,7634.0,0.0,1992
164000.0,1530,4875.0,0.0,1977
320000.0,1100,8281.0,0.0,1947
544000.0,2030,3974.0,0.0,1994
344950.0,1870,7500.0,550.0,1978
539500.0,3080,7618.5,0.0,1990
420000.0,2480,7618.5,880.0,1968
305000.0,910,7618.5,0.0,1926
229000.0,810,5100.0,0.0,1955
450000.0,3990,9938.0,0.0,2001
397500.0,1430,1383.0,0.0,2005
540000.0,2190,8402.0,0.0,1928
650000.0,2290,10186.0,0.0,1985
450000.0,3020,7618.5,180.0,1942
649000.0,2260,7618.5,370.0,2005
287500.0,2020,7618.5,400.0,1936
450000.0,2620,4743.0,1310.0,1949
450000.0,2830,8630.0,0.0,2001
502775.0,1700,9840.0,500.0,1976
222900.0,1110,6411.0,0.0,1944
399950.0,2150,7618.5,700.0,1969
450000.0,2650,7618.5,0.0,1994
450000.0,3870,7618.5,0.0,1994
525000.0,2530,7618.5,0.0,1998
257000.0,1450,7850.0,0.0,1910
433500.0,2200,3360.0,0.0,2009
314950.0,1890,9623.0,600.0,1969
500000.0,1530,7618.5,430.0,1977
300000.0,1590,8911.0,0.0,1956
645000.0,2690,7618.5,0.0,1985
222500.0,990,10125.0,0.0,1972
275000.0,1300,8099.0,220.0,1976
498000.0,1720,6570.0,0.0,1909
450000.0,2080,7618.5,0.0,1958
297000.0,1840,8234.0,0.0,1994
625000.0,4010,6000.0,1450.0,1997
450000.0,3560,6187.0,0.0,2003
517000.0,1640,4635.0,100.0,1930
238000.0,530,6350.0,0.0,1941
234550.0,1990,7618.5,850.0,1946
230500.0,1690,7245.0,530.0,1973
585000.0,2670,7618.5,1050.0,1920
450000.0,1930,3876.0,480.0,1924
357950.0,810,3880.0,0.0,1952
530000.0,1550,3680.0,500.0,1927
377500.0,2640,10720.0,0.0,1999
475000.0,2320,10046.0,0.0,2006
399000.0,2170,7618.5,0.0,2008
660000.0,2080,5750.0,0.0,1926
400000.0,2070,10488.0,990.0,1958
440000.0,800,4850.0,0.0,1944
366400.0,2040,7618.5,770.0,1977
627250.0,2830,10677.0,0.0,1993
375950.0,1480,7560.0,380.0,1920
162000.0,1810,6750.0,530.0,1978
450000.0,1970,2600.0,0.0,1924
450000.0,2650,4316.0,1130.0,1905
450000.0,2820,7618.5,1000.0,1972
311000.0,1400,7880.0,400.0,1981
485000.0,1580,6065.0,0.0,1985
485000.0,1800,11034.0,0.0,1987
450000.0,3360,6000.0,720.0,1963
185000.0,1510,7618.5,0.0,1975
450000.0,4285,9345.0,0.0,2013
260000.0,1610,7423.0,0.0,1990
356000.0,2470,5074.0,0.0,2004
225205.0,1200,7220.0,0.0,1977
445000.0,1260,8910.0,0.0,1949
356000.0,920,4095.0,0.0,1914
450000.0,2540,8250.0,1100.0,1953
572000.0,1870,5143.0,0.0,2005
450000.0,3060,9950.0,1250.0,1930
348450.0,1950,8628.0,0.0,1994
535500.0,1730,7618.5,0.0,1983
450000.0,2570,9600.0,950.0,1956
450000.0,1490,9800.0,350.0,1947
355000.0,2040,8265.0,0.0,1996
333000.0,2690,5505.0,0.0,2004
282000.0,1610,6000.0,0.0,1993
450000.0,2520,5400.0,1110.0,1906
432000.0,1550,8134.0,0.0,1959
625000.0,1800,4800.0,900.0,1927
209977.0,1170,6134.0,0.0,1948
174000.0,900,7618.5,0.0,1979
450000.0,2800,8540.0,1070.0,1977
518000.0,1830,4500.0,0.0,1909
539000.0,1380,3225.0,440.0,1915
575000.0,1990,9600.0,460.0,1978
530000.0,1170,976.0,390.0,2010
242025.0,1400,7618.5,0.0,1935
450000.0,2620,11200.0,850.0,1962
230000.0,880,7500.0,0.0,1978
350000.0,2260,7500.0,800.0,1965
595000.0,1300,11520.0,0.0,1958
440000.0,1450,6829.0,0.0,1983
550000.0,1110,6000.0,0.0,1904
450000.0,1890,5940.0,420.0,1963
375000.0,1100,1751.0,160.0,2007
567500.0,1350,4592.0,280.0,1939
450000.0,3020,7618.5,1510.0,1968
114000.0,730,5200.0,0.0,1928
608000.0,1390,3600.0,380.0,1913
442500.0,2710,7618.5,540.0,1980
381800.0,1530,5250.0,420.0,1981
330000.0,2170,3978.0,0.0,1919
90000.0,790,2640.0,0.0,1973
312000.0,1160,8625.0,0.0,1941
339000.0,1080,8100.0,0.0,1955
313000.0,2190,8000.0,0.0,1967
618080.0,2030,6500.0,0.0,1988
325000.0,2480,8755.0,0.0,1979
242000.0,2240,7620.0,1120.0,1966
364000.0,1650,7311.0,790.0,1978
545000.0,1700,5750.0,250.0,1925
445000.0,2790,7618.5,0.0,1988
450000.0,3010,10830.0,0.0,1980
660000.0,2550,10000.0,1260.0,1964
450000.0,2880,7618.5,0.0,1989
417000.0,2090,4000.0,1030.0,1907
213800.0,740,5200.0,0.0,1952
400000.0,960,6200.0,0.0,1946
450000.0,2100,7560.0,0.0,2005
450000.0,2540,5930.0,0.0,2003
450000.0,1650,10250.0,0.0,1963
315000.0,770,4600.0,0.0,1910
515000.0,2280,7618.5,780.0,1977
638000.0,1660,3729.0,690.0,1922
370000.0,2020,8100.0,860.0,1946
184000.0,970,7618.5,0.0,1968
583800.0,2480,6600.0,0.0,2002
309500.0,1250,7320.0,0.0,1968
450000.0,4430,7618.5,0.0,1998
299000.0,740,5000.0,0.0,1923
215000.0,710,7200.0,0.0,1943
410000.0,1970,10500.0,150.0,1961
478000.0,820,6000.0,0.0,1939
431000.0,1000,6500.0,0.0,1918
635000.0,3080,7618.5,0.0,1997
648000.0,2410,12000.0,0.0,1973
640000.0,2370,11172.0,0.0,1993
450000.0,4690,6705.0,1240.0,1995
450000.0,2280,6815.0,0.0,2002
469775.0,1530,7020.0,500.0,1942
587000.0,3610,7618.5,0.0,1989
677915.0,1740,3600.0,750.0,1923
450000.0,3600,9200.0,1500.0,1976
671000.0,3130,5700.0,1380.0,1953
695000.0,3940,9780.0,0.0,2007
205000.0,2200,7618.5,1100.0,1944
350000.0,1510,7200.0,0.0,1955
360000.0,1560,7930.0,0.0,1980
313999.0,1870,4198.0,0.0,2008
300000.0,2070,7225.0,380.0,1979
452000.0,1660,11747.0,830.0,1981
495500.0,2010,7618.5,0.0,1978
288000.0,1410,7618.5,0.0,1961
227490.0,1820,7194.0,0.0,1967
470950.0,2560,7618.5,0.0,1989
450000.0,2450,4187.0,0.0,2010
450000.0,3110,4400.0,1100.0,1914
412000.0,2210,7000.0,0.0,1985
589500.0,2630,6326.0,0.0,2008
291000.0,2350,8636.0,800.0,1962
450000.0,4450,7680.0,990.0,2010
190000.0,1200,10458.0,0.0,1961
456200.0,1210,7733.0,0.0,1904
225000.0,1290,8470.0,320.0,1966
450000.0,3490,7618.5,1200.0,1968
450000.0,3360,7618.5,0.0,1997
467000.0,2660,5511.0,1330.0,1948
385000.0,770,7554.0,0.0,1946
670000.0,1800,4763.0,560.0,1985
500000.0,2900,5760.0,1240.0,1959
352450.0,1430,6000.0,0.0,1945
669888.0,2550,7591.0,0.0,1989
405000.0,1310,7300.0,0.0,1957
518000.0,1430,8000.0,0.0,1956
280000.0,1880,6288.0,760.0,1974
435000.0,1600,2375.0,0.0,2005
314950.0,1760,9732.0,0.0,1996
209900.0,1180,3003.0,0.0,2005
630000.0,2330,7618.5,0.0,1980
442000.0,1960,7618.5,0.0,1962
340000.0,1140,7618.5,0.0,1944
230000.0,1400,6956.0,0.0,1957
495200.0,2710,7618.5,1300.0,1955
450000.0,3510,6745.0,0.0,1998
265000.0,910,4600.0,0.0,1917
489500.0,2090,7618.5,760.0,1977
335000.0,1410,7618.5,0.0,1985
585000.0,3050,7618.5,810.0,1990
450000.0,2010,7200.0,1000.0,1950
379500.0,2120,7618.5,0.0,1985
475000.0,1270,8000.0,0.0,1959
520000.0,1670,8800.0,520.0,1961
515000.0,1800,4338.0,0.0,2001
577500.0,1640,5515.0,700.0,1926
269900.0,1740,9672.0,630.0,1963
329000.0,1600,5952.0,450.0,1964
458500.0,1280,1920.0,0.0,1905
450000.0,1480,11171.0,0.0,1947
361500.0,1980,7334.0,0.0,2003
450000.0,3730,10626.0,0.0,1963
325000.0,900,8374.0,0.0,1984
450000.0,3480,6000.0,0.0,2014
450000.0,2840,7618.5,1420.0,1952
370000.0,2490,4244.0,0.0,2005
450000.0,1510,4908.0,0.0,2006
450000.0,2900,7618.5,0.0,1994
676000.0,2240,3825.0,0.0,1995
450000.0,2040,5000.0,0.0,1921
290000.0,1460,7980.0,0.0,1972
158000.0,990,8925.0,0.0,1962
379950.0,1970,9389.0,830.0,1960
583000.0,2660,4000.0,0.0,2001
150000.0,870,5700.0,0.0,1957
261500.0,1740,6992.0,0.0,1990
278000.0,2290,3777.0,0.0,2004
555000.0,2170,7140.0,880.0,1977
355000.0,2040,8173.0,570.0,1958
375000.0,1770,6650.0,0.0,1958
227000.0,2380,7618.5,1000.0,1918
335000.0,2030,7618.5,0.0,1969
680000.0,2270,7618.5,450.0,1975
686500.0,1390,5025.0,0.0,1928
410000.0,1530,7618.5,350.0,1988
425000.0,1430,7618.5,200.0,1921
562500.0,2030,7549.0,0.0,1988
345000.0,2390,6976.0,0.0,2003
627500.0,2540,11500.0,900.0,1979
355000.0,1890,7618.5,0.0,1962
335000.0,1870,5876.0,0.0,1986
350000.0,1780,4228.0,0.0,1953
590000.0,1610,7618.5,0.0,1978
252000.0,1420,6788.0,0.0,1990
450000.0,4440,9270.0,2220.0,1968
450000.0,1820,5001.0,0.0,1947
498000.0,1620,8400.0,440.0,1968
312500.0,870,7227.0,0.0,1948
260000.0,1830,5375.0,770.0,1962
209950.0,2290,9600.0,0.0,1967
610000.0,1110,10402.0,0.0,1967
500000.0,1440,7100.0,0.0,1906
450000.0,3070,7050.0,1500.0,1928
689000.0,2440,11700.0,960.0,1961
470000.0,2410,4680.0,0.0,1974
640000.0,2270,5175.0,140.0,2002
290000.0,2340,7200.0,750.0,1960
258500.0,1800,9000.0,0.0,1983
450000.0,2210,7597.0,660.0,1977
420000.0,1820,7618.5,570.0,1977
230000.0,1190,9083.0,0.0,1955
252000.0,1400,6865.0,0.0,1986
515000.0,2600,4506.0,0.0,2003
425000.0,910,4635.0,0.0,1905
575000.0,1760,2320.0,0.0,1994
390000.0,860,5160.0,0.0,1909
561500.0,2310,9800.0,530.0,1968
450000.0,2000,3728.0,180.0,1926
450000.0,2460,7830.0,970.0,1955
245000.0,1020,7618.5,0.0,1933
475200.0,1670,3980.0,0.0,2000
425000.0,790,5024.0,0.0,1941
218000.0,2010,7755.0,0.0,1952
600000.0,2600,6536.0,0.0,1999
545000.0,1890,7210.0,0.0,1967
450000.0,4600,7618.5,1000.0,1918
460000.0,2008,5050.0,792.0,1992
425000.0,880,6413.0,0.0,1950
455000.0,1700,8360.0,850.0,1955
313100.0,1730,7618.5,0.0,1994
450000.0,3910,7618.5,1420.0,1987
345500.0,2160,9682.0,0.0,1999
243000.0,1200,8034.0,0.0,1975
670000.0,3860,9600.0,1200.0,1973
325000.0,1320,7560.0,480.0,1983
281000.0,1280,7618.5,220.0,1951
130000.0,1100,5100.0,0.0,1913
340000.0,2170,9798.0,0.0,1995
485000.0,2720,7618.5,0.0,1977
642860.0,2520,6398.0,0.0,2014
450000.0,2560,4800.0,1280.0,1911
559950.0,2650,7200.0,400.0,1979
577288.0,2870,7200.0,0.0,2008
575000.0,1230,2726.0,350.0,1920
287000.0,1450,6000.0,0.0,1953
450000.0,3180,9889.0,680.0,2012
335000.0,1800,8900.0,900.0,1945
375000.0,2020,7618.5,0.0,1966
325000.0,620,7618.5,0.0,1926
530000.0,2190,7618.5,860.0,1976
287000.0,1980,7081.0,510.0,1977
320000.0,2970,7000.0,1160.0,1979
425000.0,2270,4400.0,0.0,2006
550000.0,1630,6009.0,0.0,1954
135000.0,1520,8450.0,400.0,1961
695000.0,2080,5687.0,0.0,1924
450000.0,3020,9648.0,1040.0,1977
210000.0,2180,7618.5,1000.0,1950
518000.0,1780,8768.0,730.0,1951
335500.0,1370,6780.0,0.0,1930
450000.0,3050,7020.0,1000.0,1984
515000.0,1490,12000.0,0.0,1956
344500.0,1800,5453.0,750.0,2002
470000.0,1760,6723.0,600.0,1958
606150.0,1770,9848.0,400.0,1967
292000.0,2910,7712.0,1310.0,1998
450000.0,2880,7618.5,0.0,1979
429000.0,2520,5043.0,1260.0,1957
450000.0,3190,7618.5,0.0,1988
425000.0,540,2500.0,0.0,1905
505000.0,3170,5340.0,0.0,2000
544950.0,1830,7371.0,0.0,1957
382000.0,1360,4840.0,0.0,1936
475000.0,1870,7618.5,0.0,1978
355000.0,1370,4790.0,0.0,1982
410000.0,1700,9000.0,0.0,1972
450000.0,1960,5008.0,980.0,1900
565000.0,4140,9066.0,2070.0,1978
529100.0,1290,6528.0,0.0,1941
452500.0,2460,6454.0,0.0,2006
245000.0,1580,8000.0,540.0,1967
415000.0,700,2550.0,0.0,1954
610000.0,2410,7618.5,0.0,1990
363500.0,2180,9702.0,1090.0,1962
510000.0,1950,7618.5,0.0,1969
650000.0,2630,7618.5,0.0,1996
290000.0,2050,9015.0,0.0,1973
170000.0,790,6750.0,0.0,1944
510000.0,1070,5280.0,0.0,1900
450000.0,13540,7618.5,4130.0,1999
316000.0,2320,7379.0,0.0,1987
690000.0,2670,7618.5,0.0,1989
199950.0,700,5200.0,0.0,1952
207000.0,860,7740.0,0.0,1960
449950.0,3490,8400.0,0.0,1976
361550.0,1160,7618.5,0.0,1980
450000.0,3650,7618.5,0.0,1996
537000.0,1550,10050.0,0.0,1957
450000.0,2620,9525.0,0.0,1974
225000.0,720,4758.0,0.0,1947
329900.0,1380,5198.0,0.0,1982
282500.0,1170,7618.5,0.0,1942
229950.0,1170,11960.0,0.0,1969
500000.0,1630,12059.0,360.0,1947
495000.0,1890,6557.0,0.0,1967
149500.0,1010,9450.0,0.0,1959
450000.0,2040,10033.0,620.0,1974
450000.0,4080,10295.0,0.0,1998
317000.0,1270,8925.0,0.0,1955
395000.0,790,3000.0,0.0,1953
360000.0,2580,6740.0,0.0,1999
570000.0,2290,6738.0,0.0,1996
320000.0,3490,5000.0,0.0,2003
320000.0,1510,7618.5,0.0,1976
268000.0,2400,4564.0,0.0,2004
191000.0,900,3400.0,0.0,1905
400000.0,1270,7440.0,360.0,1949
515000.0,1050,5000.0,0.0,1907
610000.0,2950,9010.0,0.0,2004
538000.0,1850,3060.0,790.0,1929
432000.0,1970,4036.0,0.0,2003
335000.0,2400,8592.0,0.0,1978
302000.0,2360,8642.0,300.0,1926
450000.0,1580,9382.0,500.0,1963
420000.0,1790,7055.0,270.0,1937
560000.0,2840,7618.5,0.0,1991
535000.0,1970,6634.0,0.0,1989
310000.0,1780,6771.0,550.0,1990
450000.0,3920,5250.0,1360.0,1910
242500.0,1550,1905.0,0.0,2005
450000.0,2980,7200.0,0.0,1911
235000.0,1270,7153.0,0.0,1949
598780.0,3040,12160.0,1520.0,1963
433200.0,2075,7618.5,0.0,2002
343000.0,1110,9920.0,410.0,1942
145000.0,800,8125.0,0.0,1964
291970.0,680,7618.5,0.0,1952
599950.0,1680,7910.0,0.0,1949
450000.0,3910,7618.5,0.0,1908
450000.0,2780,11000.0,1220.0,1964
323000.0,2000,9083.0,0.0,1992
450000.0,3150,9703.0,0.0,2001
166000.0,1120,7618.5,0.0,1988
450000.0,1740,7618.5,470.0,1961
400000.0,2970,7618.5,1460.0,1967
599000.0,2970,7618.5,1460.0,1967
165000.0,1150,7618.5,0.0,1908
229000.0,1190,7408.0,360.0,1941
305000.0,900,7500.0,0.0,1946
450000.0,2950,4446.0,500.0,2001
542000.0,1990,7618.5,450.0,1964
214000.0,1020,9147.0,0.0,1900
450000.0,2070,7200.0,0.0,2001
349000.0,1430,1002.0,0.0,2002
305000.0,2030,8000.0,0.0,1997
498000.0,1620,2640.0,0.0,1900
450000.0,4220,7618.5,0.0,1993
450000.0,2300,7800.0,0.0,1997
450000.0,3830,10005.0,0.0,2001
339950.0,2390,7618.5,550.0,1984
249000.0,1440,7673.0,500.0,1982
370000.0,910,5525.0,0.0,1910
450000.0,1550,7618.5,0.0,1964
529000.0,2380,7618.5,800.0,1976
310000.0,2060,8100.0,750.0,1988
315000.0,1880,9163.0,0.0,1981
450000.0,3470,4160.0,990.0,1927
435000.0,2360,7618.5,0.0,1964
350000.0,1970,10800.0,670.0,1979
240000.0,1040,7800.0,0.0,1948
410000.0,1420,3750.0,0.0,1987
430000.0,2290,5249.0,0.0,2003
446000.0,1530,8375.0,510.0,1974
240000.0,1360,9760.0,0.0,1984
595000.0,3680,7618.5,1360.0,1970
215150.0,920,4770.0,0.0,1969
319950.0,1070,5824.0,0.0,1949
385000.0,1590,9912.0,0.0,2000
280000.0,1600,6700.0,0.0,1991
399950.0,1510,7300.0,470.0,1974
132500.0,1080,10500.0,0.0,1967
399950.0,1330,2856.0,400.0,1916
290000.0,850,6800.0,0.0,1948
450000.0,1960,8592.0,670.0,1958
450000.0,6980,7618.5,1650.0,1999
245000.0,1530,7200.0,130.0,1948
255000.0,1320,7980.0,0.0,1956
310000.0,2320,7200.0,0.0,1976
299000.0,960,8100.0,0.0,1955
575000.0,2040,5508.0,0.0,1996
284000.0,1080,8214.0,0.0,1944
450000.0,2020,4800.0,930.0,1926
442573.0,1780,7567.0,490.0,1980
560000.0,1140,7028.0,0.0,1931
485000.0,1610,4160.0,600.0,1917
472500.0,1440,8536.0,0.0,1961
450000.0,4270,7618.5,0.0,1996
450000.0,3460,4600.0,600.0,1987
398000.0,1890,7618.5,0.0,1950
340000.0,2240,6000.0,0.0,2003
380000.0,760,4000.0,0.0,1910
235000.0,1020,6173.0,240.0,1948
400000.0,1330,9900.0,0.0,1956
582000.0,2780,7618.5,1190.0,1968
209000.0,1070,6120.0,0.0,1962
335000.0,2660,7700.0,990.0,1962
285950.0,710,7120.0,0.0,1942
645000.0,3340,7618.5,0.0,1975
312000.0,1160,7500.0,0.0,1916
663000.0,2840,7618.5,1260.0,1967
443950.0,2000,7618.5,0.0,1946
315000.0,1060,5750.0,0.0,1981
302200.0,1730,10396.0,0.0,1964
450000.0,2190,2658.0,0.0,1979
374950.0,1660,8160.0,0.0,1974
330000.0,2210,7557.0,0.0,1989
230000.0,870,7020.0,300.0,1942
450000.0,3100,7250.0,0.0,2010
536500.0,1720,3515.0,0.0,2000
315000.0,3120,4240.0,1030.0,1993
626000.0,1040,4240.0,180.0,1924
334009.0,1650,9305.0,0.0,1960
429000.0,1010,5000.0,0.0,1924
450000.0,4020,7618.5,0.0,1987
326000.0,2166,6342.0,0.0,2013
310000.0,1880,5000.0,780.0,1997
525000.0,2260,7680.0,1130.0,1947
350000.0,2010,4400.0,0.0,1986
450000.0,3330,8897.0,0.0,2001
226000.0,1520,7200.0,490.0,1954
