cond_dummy,grade_dummy,bed_dummy,bath_dummy,floor_dummy,zip_dummy,is_renovated,price,sqft_living,sqft_lot,sqft_basement,yr_built
2.0,4.0,2.0,2.0,0.0,16.0,0.0,-0.6132462242996447,-1.1004453909640644,-0.13528978283864912,-0.649582582956766,-0.5446991141927678
3.0,3.0,2.0,2.0,0.0,65.0,0.0,-0.6542124257069146,-1.2747141627871195,-0.17143737272201515,-0.26306561678736223,-0.7149092132239884
2.0,4.0,3.0,7.0,0.0,22.0,0.0,-0.028014775624360576,0.05408522236367696,-0.15598349327956074,0.9419578659760731,-0.06811083690535058
3.0,5.0,1.0,5.0,0.0,43.0,0.0,0.615739817918452,0.16300320475308652,-0.1972743274148686,0.9419578659760731,-0.8170352726427206
2.0,7.0,3.0,8.0,0.0,3.0,0.0,0.8702474479237501,1.6116123705322334,-0.09612385712667872,2.2379265172499565,0.510603499800799
2.0,6.0,2.0,8.0,2.0,56.0,1.0,0.4075063024595718,0.5551079413549609,-0.24481915338704477,-0.649582582956766,-0.9191613320614529
2.0,4.0,3.0,5.0,0.0,42.0,0.0,0.029147365874155555,-0.04394096178679163,-0.2113276990328506,1.6695192140596569,-0.3064049755490592
3.0,4.0,2.0,9.0,0.0,22.0,0.0,-0.028014775624360576,0.021409827646854097,0.12194486981833035,-0.649582582956766,-0.5446991141927678
2.0,4.0,2.0,2.0,1.0,55.0,0.0,0.07542148042057337,-0.8063668385126584,-0.18930592082735306,-0.649582582956766,-0.612783153805256
2.0,6.0,2.0,8.0,2.0,7.0,0.0,0.5706906064041453,0.7511603096558981,-0.10447861070025563,-0.649582582956766,0.7148556186382635
2.0,6.0,2.0,8.0,0.0,37.0,0.0,-0.014404741934237688,0.34816377481508276,-0.06166653530733114,-0.649582582956766,0.40847744038206674
2.0,4.0,2.0,2.0,0.0,30.0,0.0,-0.8329121680582282,-1.0242028032914776,-0.12848041720931763,-0.649582582956766,-0.27236295574281516
2.0,3.0,1.0,2.0,0.0,66.0,0.0,-0.9534970665527169,-1.2529305663092376,-0.08813130385253433,-0.649582582956766,-0.8510772924489647
4.0,4.0,3.0,5.0,0.0,6.0,0.0,-0.041624809314483466,-0.28356052304349266,-0.20524273400238416,-0.649582582956766,-0.3744890151615474
3.0,4.0,3.0,2.0,1.0,51.0,0.0,0.18974576341760563,-0.7519078473179537,-0.275074951732975,-0.649582582956766,-1.5319176885738466
2.0,5.0,2.0,8.0,4.0,59.0,0.0,-0.05523484300460635,-0.6538816631674851,-0.3364799758301025,-0.649582582956766,1.1914438959256808
2.0,3.0,1.0,2.0,0.0,69.0,0.0,-0.4499258200181701,-1.4380911363712339,-0.21973074597968517,-0.649582582956766,-0.9872453716739411
2.0,4.0,2.0,5.0,0.0,4.0,0.0,0.16252569603735986,-0.5449636807780756,-0.18553903771325478,0.32807797853054943,-0.13619487651783876
4.0,5.0,3.0,8.0,0.0,21.0,0.0,0.3367341272709328,-0.22910153184878787,0.02656545763443202,0.7600675289551772,0.10209926212586988
2.0,4.0,1.0,2.0,0.0,42.0,0.0,0.42928235636376844,-0.6212062684506622,-0.2660923843070484,0.4872320234238333,-1.634043747992579
2.0,4.0,2.0,6.0,4.0,45.0,0.0,-0.3328795302831133,-0.904393022663127,-0.33307529301543676,-0.649582582956766,1.0212337968944605
3.0,4.0,2.0,5.0,0.0,40.0,0.0,-0.7311771662245596,0.06497702060261791,-0.04906196488707926,0.8964852817208491,0.10209926212586988
3.0,3.0,2.0,2.0,0.0,21.0,0.0,-0.2457753146663268,-0.5885308737338394,-0.14661457886757273,-0.649582582956766,-0.10215285671159467
2.0,6.0,2.0,7.0,1.0,38.0,0.0,0.5953247673832677,0.9472126779568353,1.539186348124544,-0.649582582956766,1.1914438959256808
2.0,4.0,5.0,10.0,0.0,43.0,0.0,0.16238959570045863,-0.06572455826467354,-0.2649091966622355,1.146584495124581,0.7829396582507517
2.0,5.0,3.0,9.0,1.0,69.0,0.0,0.7341471110225212,0.8056193008506028,-0.2438774326085202,0.8282764053380132,-1.4978756687676025
2.0,4.0,2.0,5.0,0.0,11.0,0.0,-0.5688992905237483,-0.4578292948665479,-0.1231439994643451,-0.649582582956766,0.034015222513381696
2.0,4.0,2.0,5.0,0.0,59.0,0.0,-0.5234200019448337,-0.2726687248045517,-0.30624832417080106,1.396683708528313,-1.770211827217555
3.0,4.0,1.0,2.0,0.0,50.0,0.0,-0.28660541573669546,-1.4816583293269976,-0.2293894206312192,-0.649582582956766,-1.736169807411311
2.0,5.0,2.0,8.0,2.0,57.0,0.0,-0.028014775624360576,0.08676061708049983,-0.1457694448355635,-0.649582582956766,0.7148556186382635
2.0,4.0,2.0,5.0,2.0,0.0,0.0,-0.8527828172458076,-0.6212062684506622,-0.1270799093848452,-0.649582582956766,0.6127295592195313
2.0,4.0,2.0,4.0,0.0,64.0,0.0,-0.6949064264403821,-0.22910153184878787,0.651240240722394,-0.649582582956766,-0.612783153805256
2.0,5.0,3.0,7.0,0.0,4.0,0.0,0.5436066393608007,0.8491864938063667,0.2664869359785368,2.1242450566118967,0.20422532154460216
3.0,3.0,2.0,2.0,1.0,60.0,0.0,-0.8010646892233406,-1.1875797768755918,-0.14378941653199903,-0.649582582956766,-1.0893714310926734
2.0,4.0,2.0,2.0,0.0,64.0,0.0,-0.7629565948909965,-0.18553433889302404,-0.15429322521554228,1.237529663635029,-0.578741133999012
2.0,4.0,2.0,6.0,0.0,37.0,0.0,-0.4744238806603913,-0.7954750402737175,-0.1183146621385781,-0.649582582956766,0.20422532154460216
2.0,4.0,3.0,11.0,2.0,52.0,1.0,0.14877956201033574,0.5191650071664557,-0.1357002765113393,-0.649582582956766,-0.7829932528364765
3.0,4.0,2.0,9.0,2.0,45.0,0.0,0.1843017499415565,0.5768915378328427,-0.2438774326085202,1.396683708528313,-0.8510772924489647
4.0,3.0,2.0,6.0,0.0,31.0,0.0,-0.6184180371018915,-0.3924785054329022,-0.07786896203527943,-0.649582582956766,-2.2468001045049726
2.0,4.0,2.0,5.0,0.0,13.0,0.0,-0.9671071002428399,-0.9915274085746547,-0.14523821772972914,-0.649582582956766,-0.13619487651783876
2.0,3.0,1.0,2.0,0.0,52.0,0.0,-0.2321652809762039,-1.0242028032914776,-0.08740690325366927,-0.649582582956766,-2.1787160648924844
3.0,5.0,2.0,8.0,0.0,13.0,0.0,-0.8310067633416109,0.29370478362037794,-0.14605920507510953,1.123848202996969,-0.17023689632408287
3.0,4.0,2.0,2.0,0.0,32.0,0.0,-0.8446167970317339,-1.154904382158769,-0.06787223377094175,-0.649582582956766,-0.13619487651783876
4.0,4.0,3.0,7.0,0.0,50.0,0.0,0.625266841501538,0.7075931167001343,-0.2438774326085202,2.2379265172499565,-0.5446991141927678
2.0,4.0,3.0,7.0,2.0,18.0,0.0,-0.8173967296514881,-0.2726687248045517,-0.18075799376074544,-0.649582582956766,0.6808135988320194
2.0,4.0,2.0,8.0,2.0,29.0,0.0,-0.21583324054805644,-0.42515390014972504,-0.29154299201384054,-0.649582582956766,1.0552758167007044
4.0,5.0,3.0,8.0,0.0,25.0,0.0,2.830092299301446,0.8927536867621305,-0.11107065614992759,2.6471797755469724,-0.27236295574281516
2.0,9.0,3.0,16.0,2.0,17.0,0.0,3.4833739164273445,4.6830994739135825,1.7775382918377747,-0.649582582956766,1.1914438959256808
2.0,4.0,2.0,8.0,2.0,29.0,0.0,-0.24033130119027762,-0.42515390014972504,-0.2680241192373552,-0.649582582956766,1.1233598563131926
2.0,6.0,3.0,8.0,2.0,17.0,0.0,0.6116568078114152,0.6313505290275475,-0.2428391250834803,-0.649582582956766,1.0893178365069485
3.0,6.0,3.0,14.0,0.0,38.0,0.0,1.3874287281484197,2.689900396187388,0.9396241191305705,4.466083145755931,0.6127295592195313
3.0,4.0,2.0,10.0,0.0,21.0,0.0,0.015537332184032665,-0.5994226719727803,-0.12316814615097393,0.2143965178924895,0.40847744038206674
4.0,5.0,2.0,8.0,1.0,49.0,0.0,0.6552089156198084,-0.011265567069968768,-0.2568442033282046,0.009769888743981617,-1.361707589542626
3.0,4.0,3.0,5.0,0.0,7.0,0.0,-0.0062387217201639545,-0.2182097336098469,-0.1725722669935704,-0.649582582956766,-0.20427891613032695
4.0,5.0,3.0,8.0,0.0,21.0,0.0,0.6797069762620296,0.17389500299202745,-0.1554039728004687,1.101111910869357,0.13614128193211397
4.0,4.0,3.0,9.0,1.0,42.0,0.0,0.4251993462567316,0.5006489501602561,-0.2583654445858212,1.419420000655925,-1.5659597083800907
3.0,4.0,2.0,6.0,0.0,2.0,0.0,-0.7194044870826033,-0.7736914437958357,-0.16812927665386473,-0.649582582956766,0.5786875394132872
2.0,3.0,1.0,2.0,0.0,62.0,0.0,-0.7384585342487753,-1.427199338132293,-0.1566596005051681,-0.649582582956766,-0.612783153805256
2.0,10.0,4.0,17.0,2.0,65.0,0.0,5.1165779592420915,6.316869209754726,0.22094628499655394,-0.649582582956766,0.85102369786324
3.0,5.0,3.0,9.0,0.0,38.0,0.0,0.7858652390449882,0.9689962744347171,1.0763909521962922,2.442553146398464,0.06805724231962579
2.0,3.0,1.0,2.0,0.0,56.0,0.0,-1.1385935247383883,-1.4598747328491157,-0.19944752921146378,-0.649582582956766,-0.9872453716739411
2.0,4.0,2.0,4.0,0.0,57.0,0.0,-0.511170971623723,-0.7845832420347766,-0.17916431244324235,-0.649582582956766,-0.5446991141927678
4.0,3.0,3.0,6.0,0.0,32.0,0.0,-0.7928986690092669,-0.8717176279463041,-0.18206191483870254,-0.649582582956766,-0.40853103496779153
2.0,4.0,3.0,6.0,0.0,62.0,0.0,-0.49075592108853877,-0.17464254065408308,-0.17619426998789564,1.260265955762641,-0.3064049755490592
2.0,7.0,2.0,6.0,0.0,38.0,0.0,0.2428248948090849,-0.06572455826467354,-0.10904233447310545,-0.649582582956766,0.7829396582507517
4.0,6.0,3.0,7.0,2.0,36.0,1.0,1.6324093345706319,1.3393174145587097,2.717254895372147,-0.649582582956766,-1.6000017281863348
3.0,5.0,1.0,7.0,0.0,24.0,1.0,2.7484320971607086,0.9472126779568353,0.011908418850729165,2.5107620227813,-0.9872453716739411
3.0,4.0,2.0,4.0,0.0,31.0,0.0,-0.7221264938206279,-0.8281504349905404,-0.1788021121438098,-0.649582582956766,-0.40853103496779153
2.0,5.0,3.0,8.0,2.0,37.0,0.0,0.4265603496257439,1.1759404409745953,-0.19652578012937472,-0.649582582956766,1.1574018761194367
2.0,4.0,1.0,2.0,0.0,29.0,0.0,-0.4376767896970595,-0.4796128913444298,0.05397194695815977,1.1693207872521931,0.23826734135084626
2.0,7.0,2.0,9.0,0.0,36.0,0.0,0.4891665046003092,0.39173096777084654,1.4833592086386775,1.1693207872521931,0.3063513809633344
2.0,6.0,3.0,8.0,2.0,33.0,0.0,0.36667620138920315,1.00167166915154,-0.23064504833591862,-0.649582582956766,1.1914438959256808
2.0,6.0,4.0,8.0,3.0,47.0,0.0,1.7140695367113692,0.7947275026116619,-0.21973074597968517,-0.649582582956766,-2.1787160648924844
4.0,5.0,2.0,6.0,2.0,49.0,0.0,1.5235290650496487,0.3372719765761418,-0.1982884882532797,-0.649582582956766,-1.0893714310926734
4.0,4.0,3.0,2.0,1.0,58.0,0.0,-0.05523484300460635,-0.00037376883102781207,-0.2800974625517727,1.214793371507417,-1.5319176885738466
3.0,4.0,2.0,5.0,1.0,62.0,0.0,-0.341045550497187,0.6204587307886066,-0.18351071603643265,1.7604643825701047,-0.3064049755490592
2.0,5.0,2.0,8.0,2.0,51.0,0.0,-0.341045550497187,-1.1113371892030053,-0.3275215550908047,-0.649582582956766,0.9871917770882163
3.0,4.0,2.0,7.0,0.0,63.0,0.0,-0.2457753146663268,-0.1528589441762012,-0.1639036064938186,0.987430450231297,-0.27236295574281516
2.0,5.0,1.0,2.0,0.0,49.0,0.0,-0.15050507883546657,-1.0895535927251232,-0.2660923843070484,-0.649582582956766,-0.7829932528364765
2.0,4.0,2.0,7.0,2.0,26.0,0.0,-0.6704083657981609,-0.4142621019107841,-0.13280267411587912,-0.649582582956766,0.4425194601883108
2.0,8.0,3.0,12.0,2.0,33.0,0.0,1.360208660768174,2.5700906155590375,-0.10720718628931399,-0.649582582956766,1.0893178365069485
2.0,5.0,2.0,2.0,2.0,41.0,0.0,0.4075063024595718,-0.5449636807780756,-0.2680241192373552,-0.649582582956766,-2.2468001045049726
2.0,8.0,4.0,9.0,2.0,32.0,0.0,0.47963948101722315,1.6878549582048201,0.5640948486789283,-0.649582582956766,0.9871917770882163
2.0,5.0,1.0,7.0,4.0,45.0,0.0,-0.16139310578756488,-0.8608258297073632,-0.3371560830557099,-0.649582582956766,1.225485915731925
3.0,4.0,3.0,9.0,0.0,52.0,0.0,0.09447552758674542,-0.13107534769831927,-0.25269097322804496,1.5331014612939848,-0.10215285671159467
4.0,4.0,2.0,6.0,1.0,48.0,0.0,0.6660969425719067,0.010518029407913142,-0.24351523230908767,-0.649582582956766,-1.736169807411311
2.0,4.0,2.0,5.0,0.0,33.0,0.0,-0.16411511252558947,-0.13107534769831927,0.6977226124829013,-0.649582582956766,-0.03406881709910649
3.0,5.0,2.0,7.0,2.0,5.0,0.0,0.4891665046003092,0.04319342412473601,-0.14011912016441613,-0.649582582956766,0.3403934007695785
3.0,4.0,2.0,9.0,2.0,26.0,0.0,-0.01168273519621311,0.22835399418673225,0.46960886390029694,-0.649582582956766,0.4425194601883108
2.0,4.0,3.0,8.0,2.0,23.0,0.0,-0.5862983575932015,-0.2182097336098469,-0.17228250675402437,-0.649582582956766,0.9871917770882163
2.0,3.0,1.0,2.0,0.0,44.0,0.0,-0.7493465612008736,-1.427199338132293,-0.2400139627479066,-0.649582582956766,-0.953203351867697
4.0,4.0,2.0,8.0,1.0,51.0,0.0,0.012815325446008089,-0.5994226719727803,-0.2871000016741349,0.5327046076790574,-1.4638336489613584
2.0,4.0,1.0,4.0,0.0,57.0,0.0,-0.20494521359595813,-0.686557057884308,0.2891606747230129,-0.649582582956766,-1.0553294112864293
2.0,4.0,2.0,7.0,2.0,68.0,0.0,-0.6744913759051978,-0.42515390014972504,-0.18785711962962295,-0.649582582956766,0.5446455196070431
3.0,4.0,3.0,5.0,1.0,47.0,0.0,0.8702474479237501,-0.2182097336098469,-0.274785191493429,-0.649582582956766,-1.6000017281863348
2.0,7.0,3.0,11.0,2.0,36.0,0.0,1.3874287281484197,2.2651202648686906,0.7818738153843914,-0.649582582956766,0.8169816780569958
2.0,4.0,3.0,8.0,2.0,57.0,0.0,-0.12328501145522079,0.06497702060261791,-0.18966812112678558,-0.649582582956766,1.0893178365069485
2.0,4.0,1.0,6.0,4.0,55.0,0.0,-0.5397520423729811,-0.8281504349905404,-0.3293084099013385,-0.649582582956766,0.885065717669484
2.0,4.0,3.0,8.0,2.0,23.0,0.0,-0.5996361906095219,-0.08750815474255545,-0.12191251844627451,-0.649582582956766,0.885065717669484
2.0,5.0,2.0,6.0,2.0,42.0,0.0,-0.26210735509447425,-0.6756652596453671,-0.3015880136514359,-0.649582582956766,0.5446455196070431
2.0,7.0,3.0,8.0,2.0,33.0,0.0,0.7180872712681762,1.0779142568241267,-0.16936075767193534,-0.649582582956766,1.1574018761194367
3.0,4.0,2.0,8.0,0.0,38.0,0.0,-0.29477143595076916,-0.4578292948665479,-0.002410566320170002,-0.649582582956766,-0.03406881709910649
3.0,2.0,5.0,4.0,1.0,30.0,0.0,-0.8446167970317339,-0.2944523212824336,-0.24778919584239148,1.078375618741745,-2.2468001045049726
2.0,8.0,3.0,12.0,2.0,33.0,0.0,1.0743979532755934,1.5571533793375287,-0.09416797550974308,-0.649582582956766,1.0212337968944605
4.0,5.0,2.0,10.0,1.0,51.0,0.0,0.25765983153131883,0.10854421355838173,-0.3006221461862825,1.101111910869357,-1.3957496093488702
2.0,5.0,5.0,14.0,0.0,49.0,0.0,0.6524869088817838,1.3284256163197687,-0.22649181823575898,2.3970805621432403,-0.27236295574281516
2.0,5.0,3.0,8.0,2.0,37.0,0.0,0.1924677701556302,0.41351456424872846,-0.26319478191158824,-0.649582582956766,0.919107737475728
2.0,4.0,3.0,5.0,1.0,45.0,0.0,-0.1750058614844258,-0.2182097336098469,-0.2637984490773091,1.146584495124581,-0.9191613320614529
2.0,6.0,2.0,6.0,0.0,7.0,0.0,0.06725546020649964,0.22835399418673225,-0.13642467711020437,0.7600675289551772,0.27230936115709037
2.0,5.0,3.0,8.0,2.0,65.0,0.0,0.2441858981780972,0.22835399418673225,0.28058860096977645,-0.649582582956766,0.20422532154460216
2.0,7.0,3.0,12.0,2.0,39.0,0.0,0.8158073131632585,1.9383663177004622,0.07809448690036595,1.032903034486521,0.85102369786324
2.0,7.0,2.0,8.0,1.0,12.0,0.0,0.6797069762620296,0.6095669325496657,10.067627038622671,-0.649582582956766,0.85102369786324
3.0,4.0,4.0,8.0,0.0,32.0,1.0,-0.2457753146663268,0.8382946955674258,4.694675356780705,-0.649582582956766,-1.5659597083800907
4.0,5.0,3.0,11.0,1.0,48.0,0.0,1.9862702105138268,1.023455265629422,-0.2680241192373552,1.8514095510805526,-1.4978756687676025
4.0,4.0,2.0,6.0,0.0,58.0,0.0,-0.05523484300460635,-0.6212062684506622,-0.27381932402827563,0.6691223604447293,-1.5659597083800907
2.0,4.0,3.0,6.0,0.0,59.0,0.0,-0.2544857362280054,0.3590555730540237,-0.1542449318422846,1.9650910117186127,-0.4425730547740356
2.0,5.0,2.0,2.0,0.0,69.0,0.0,0.3040700464146379,-0.664773461406426,-0.2167848502109673,-0.03570269551124236,-0.7829932528364765
3.0,7.0,2.0,9.0,2.0,21.0,0.0,1.7140695367113692,0.8818618885231895,-0.07171155694492651,-0.513164830191094,0.5446455196070431
2.0,7.0,3.0,11.0,2.0,38.0,0.0,0.5572166730509236,1.5353697828596469,-0.19500453887175812,-0.649582582956766,1.1914438959256808
2.0,5.0,2.0,7.0,2.0,43.0,0.0,0.14619365560921238,-0.8826094261852452,-0.3306606243525533,-0.17212044827691428,1.4637800543756336
2.0,3.0,1.0,2.0,0.0,52.0,0.0,-0.7711226151050703,-1.1766879786366509,-0.27526812522600574,-0.19485674040452627,-1.4297916291551143
2.0,4.0,3.0,5.0,2.0,54.0,0.0,-0.15050507883546657,-0.7083406543621898,-0.2657060373209871,-0.649582582956766,-2.417010203536193
2.0,3.0,2.0,2.0,0.0,22.0,0.0,-0.572416123229276,-1.1113371892030053,0.1192887342891585,-0.649582582956766,-0.953203351867697
2.0,3.0,2.0,6.0,0.0,29.0,0.0,-0.43359377959002265,-0.436045698388666,-0.1485946071711372,1.032903034486521,0.85102369786324
2.0,6.0,1.0,6.0,2.0,35.0,0.0,0.8427551798697018,0.2174621959477913,15.118317040716205,-0.649582582956766,0.6467715790257753
3.0,5.0,3.0,8.0,1.0,49.0,0.0,0.6878729964761033,0.4026227660097875,-0.2660923843070484,1.5331014612939848,-1.3957496093488702
3.0,4.0,2.0,7.0,2.0,59.0,0.0,1.0335678522052247,1.709638554682702,-0.23535365222854143,2.6471797755469724,-0.8170352726427206
3.0,3.0,1.0,2.0,0.0,51.0,0.0,-0.2321652809762039,-1.3618485486986471,-0.2680241192373552,-0.649582582956766,-0.8170352726427206
2.0,8.0,3.0,8.0,2.0,5.0,0.0,1.1832782227965764,1.5353697828596469,-0.18365559615620566,-0.649582582956766,0.9871917770882163
2.0,5.0,1.0,4.0,2.0,54.0,0.0,-0.4499258200181701,-1.1222289874419462,-0.3393534315389339,-0.44495595380825814,1.225485915731925
2.0,5.0,1.0,8.0,2.0,54.0,0.0,-0.38187565156755565,-0.9915274085746547,-0.3208812162678751,-0.649582582956766,1.0212337968944605
3.0,4.0,2.0,2.0,0.0,7.0,0.0,-0.2539413348804005,-0.93706841737995,-0.19075472202508315,-0.649582582956766,-0.20427891613032695
3.0,4.0,2.0,5.0,0.0,21.0,0.0,-0.19133517990583523,-0.8390422332294813,-0.15694936074471413,-0.649582582956766,0.5446455196070431
2.0,5.0,3.0,8.0,2.0,38.0,0.0,0.3394561340089574,1.1432650462577725,-0.18153068773286818,-0.649582582956766,1.1233598563131926
2.0,3.0,2.0,5.0,1.0,64.0,1.0,-0.666325355691124,-0.5340718825391346,0.6386839636753997,0.032506180871593605,-1.2936235499301378
2.0,5.0,3.0,8.0,2.0,2.0,0.0,-0.9262769991724712,-0.3924785054329022,-0.1560317866528184,-0.649582582956766,0.7829396582507517
2.0,6.0,2.0,7.0,2.0,11.0,0.0,0.2169658307978514,0.4788653536823742,4.757794795628479,1.464892584911149,1.1574018761194367
2.0,4.0,2.0,6.0,0.0,37.0,0.0,-0.2868776164104979,-0.6103144702117212,-0.09737948483137814,0.2143965178924895,0.40847744038206674
4.0,6.0,3.0,7.0,2.0,48.0,0.0,2.1495906147953017,1.2848584233640048,-0.2525702397949008,1.396683708528313,-2.1787160648924844
2.0,7.0,3.0,11.0,2.0,21.0,0.0,3.020632770963166,1.9928253088951668,-0.18351071603643265,-0.649582582956766,1.1914438959256808
2.0,6.0,3.0,8.0,2.0,28.0,0.0,0.8498323973885658,1.524477984620706,-0.21212453969160214,1.8968821353357768,0.9871917770882163
3.0,7.0,2.0,8.0,2.0,36.0,0.0,0.6797069762620296,1.0452388621073039,0.4725547596690148,-0.649582582956766,0.40847744038206674
2.0,5.0,3.0,5.0,0.0,7.0,0.0,0.06725546020649964,-0.054832760025732584,-0.1871327190307579,-0.649582582956766,-0.17023689632408287
2.0,7.0,5.0,11.0,2.0,16.0,0.0,1.605189267190386,1.9492581159394031,0.23181229397952968,2.4198168542708522,0.6127295592195313
2.0,4.0,2.0,8.0,2.0,33.0,0.0,-0.6814324930871605,-0.22910153184878787,-0.3299362237536882,-0.649582582956766,1.1233598563131926
4.0,5.0,1.0,6.0,0.0,5.0,0.0,0.8430273805435042,0.6095669325496657,-0.02803020083336396,1.6240466298044327,-0.27236295574281516
4.0,4.0,3.0,5.0,0.0,54.0,0.0,-0.09606494407497501,-0.1528589441762012,-0.2487067699342872,1.419420000655925,-1.668085767798823
2.0,4.0,2.0,8.0,2.0,22.0,0.0,-0.45809184023224386,-0.4033703036718431,-0.22859257997246762,-0.649582582956766,0.3403934007695785
3.0,4.0,3.0,6.0,1.0,68.0,0.0,-0.9072229520062991,-0.42515390014972504,-0.17800527148505826,-0.649582582956766,-0.13619487651783876
3.0,5.0,2.0,5.0,0.0,25.0,0.0,0.6524869088817838,0.282812985381437,-0.11119138958307177,-0.649582582956766,-0.13619487651783876
2.0,4.0,3.0,5.0,1.0,11.0,0.0,-0.38187565156755565,-0.4142621019107841,0.1251563791399654,0.16892393363726552,-0.20427891613032695
3.0,4.0,2.0,4.0,0.0,65.0,0.0,-0.2723148803620664,-0.25088512832666976,-0.1684431835800396,-0.649582582956766,-0.7829932528364765
2.0,5.0,1.0,6.0,0.0,69.0,0.0,0.12169559496699119,-0.7736914437958357,-0.17336910765232194,0.30534168640293746,-0.7489512330302325
2.0,6.0,3.0,8.0,2.0,5.0,0.0,0.8430273805435042,0.8927536867621305,-0.12382010668995248,-0.649582582956766,0.7488976384445076
2.0,4.0,2.0,10.0,2.0,42.0,0.0,0.08086549389662252,0.34816377481508276,-0.2875346420334539,-0.649582582956766,0.6808135988320194
2.0,6.0,3.0,10.0,2.0,36.0,0.0,0.8947455085659712,1.8076647388331706,0.38113540409224544,0.8964852817208491,0.5786875394132872
2.0,5.0,3.0,9.0,2.0,62.0,0.0,0.029147365874155555,0.09765241531944079,-0.2200205062192312,-0.649582582956766,1.4637800543756336
3.0,3.0,2.0,2.0,0.0,13.0,0.0,-1.00145882527671,-1.2093633733534739,-0.1623099251763155,-0.649582582956766,-0.3064049755490592
3.0,4.0,2.0,8.0,0.0,40.0,0.0,-0.5043659547786616,0.5877833360717838,1.539186348124544,2.3288716857604044,-0.23832093593657105
2.0,6.0,3.0,8.0,2.0,5.0,0.0,0.5134876348045587,0.9798880726736581,-0.1184595422583511,-0.649582582956766,0.7488976384445076
3.0,6.0,2.0,8.0,2.0,21.0,0.0,0.8430273805435042,0.282812985381437,-0.3182733741119609,-0.649582582956766,0.3403934007695785
2.0,3.0,4.0,5.0,2.0,33.0,0.0,-0.06884487669472925,-0.2182097336098469,0.8134335348082787,-0.649582582956766,-1.668085767798823
3.0,4.0,1.0,2.0,0.0,12.0,0.0,-0.8854468981021025,-0.6538816631674851,-0.2360297594541488,0.16892393363726552,-1.5659597083800907
3.0,4.0,3.0,8.0,0.0,13.0,0.0,-0.8718368644119796,0.17389500299202745,-0.12734552293776238,1.328474832145477,0.5786875394132872
2.0,6.0,3.0,8.0,2.0,28.0,0.0,0.8294173468533814,0.9363208797178943,-0.17928504587638652,-0.649582582956766,1.1233598563131926
3.0,3.0,0.0,2.0,0.0,42.0,0.0,-0.40909571894780145,-1.4925501275659385,-0.2680241192373552,-0.4222196616806461,-1.4638336489613584
2.0,2.0,3.0,2.0,1.0,60.0,0.0,-1.1032074371440688,-0.6756652596453671,0.08449335885700723,-0.649582582956766,-1.0553294112864293
3.0,5.0,2.0,2.0,0.0,63.0,0.0,-0.2757173887845971,-0.5994226719727803,0.09434520700157192,-0.10391157189407832,-0.7489512330302325
